Date,^GSPC,MMM,ACN,AFL,ALL,APTV,AGR,AVT,BBY,BMO,AVGO,CAJ,CBRE,CL,CMI,DELL,EMN,ECL,EW,LLY,FITB,FLR,AJG,G,GVA,HAS,HCA,HSIC,HPE,HLT,INGR,INTC,IBM,IP,JLL,JCI,K,KMB,KSS,LDOS,LECO,MAN,MA,MSFT,NEE,NOK,ONB,ON,OSK,OC,PAYX,PEP,PINC,PFG,PRU,RLGY,RSG,ROK,RCL,CRM,SCHN,SNE,TMUS,TEL,TDC,TXN,AES,HIG,TKR,USB,VFC,V,VOYA,WDC,WY,WIT,WH
2010-06-30,1083.3608953302557,78.526817668568,37.992727279663086,21.57613641565496,29.83590906316584,,,26.66136360168457,37.96181869506836,59.02181833440607,21.724545392123137,40.57545471191406,14.952272761951793,39.66000002080744,70.27227280356668,,29.61409109288996,46.33681800148704,26.82568177309903,33.71772714094682,13.187272678722035,44.88818203319203,25.151818362149324,16.726818344809793,26.44909078424627,40.992726759477094,,21.824420668862082,,,32.90545428882945,20.779999993064187,127.52545374090022,23.479469212618742,70.72590983997692,19.158342881636187,53.63136360862038,59.299659729003906,50.84545464949174,43.095398296009414,26.8352274461226,43.6768179806796,20.76009091463956,25.420454718849875,50.01863618330522,9.090909047560258,10.986818140203303,6.877272714268077,34.14590887589888,32.23636332425204,27.854090864008125,62.87409054149281,,25.802272883328524,57.23727295615456,,30.255909052762117,52.137272748080164,27.84227293187922,22.87772733514959,43.4118182442405,28.29545445875688,17.339090780778363,28.03363626653498,32.5231819152832,24.54090942036022,10.008181875402277,24.063181790438566,20.18123279918324,23.11954550309615,17.957862507213246,18.766136342828926,,33.6522721377286,39.21454568342729,5.65116379477761,
2010-07-31,1079.8033360072545,82.87857200985863,39.43476159232004,23.867857070196244,28.46761903308687,,,25.32523809160505,34.701904841831755,58.43380955287388,22.067142940702894,39.57952390398298,14.459047589983259,41.00190462384905,72.70238167898995,,28.182619004022506,47.88904789515904,28.170952297392347,34.97333272298177,12.627618971325102,45.236190432593936,25.355714343843005,15.448095321655273,23.539523805890763,41.033809661865234,,21.055835723876953,,,31.760000047229585,20.86190487089611,127.56142825172061,23.444632212320965,68.9499994913737,18.96688715616862,51.24714279174805,59.9908690679641,47.74761926560175,41.352146330333895,26.172619047619047,46.58714276268368,20.801381065731956,25.0742856888544,51.91047613961356,8.862857137407575,10.449047678992862,6.915238107953753,32.19095230102539,29.953333355131605,26.173809596470424,63.643809908912296,,24.691904703776043,55.18095198131743,,30.87904793875558,52.27952375866118,25.58571434020996,23.495476223173597,43.375714074997674,28.281904765537806,17.908571424938383,25.696666808355424,31.637142908005487,24.727142788115003,10.068571363176618,22.721904754638672,20.498687834966752,23.472380956013996,17.820038750058128,18.596785590762185,,30.209523791358585,28.58285717737107,5.73531284786406,
2010-08-31,1087.2822709517045,83.62500034679066,38.914090936834164,24.179090933366254,28.264090884815563,,,24.527727300470527,33.33000027049672,57.28818217190829,20.96590909090909,41.971818230368875,16.57000004161488,38.10477222095836,78.3863639831543,,30.801363598216664,47.95272723111239,28.84340901808305,35.40954537825151,12.077272761951793,46.937273025512695,25.024999965320934,14.247272794896906,22.75090911171653,42.43272729353471,,21.145276243036445,,,33.68500033291903,19.397272716869008,128.0409084666859,21.769320314580742,77.67772709239613,19.67886647311124,50.261818105524235,62.276649475097656,47.044545607133344,39.32098752802069,26.49136378548362,45.58954533663663,20.720000006935813,24.706818147139117,53.174090818925336,9.090000109239059,10.074091000990434,6.511818148873069,28.16181807084517,27.995454614812676,25.36681808124889,65.1813631924716,,23.265454378995027,54.61045455932617,,30.537727442654695,52.69272734902122,26.649091026999734,26.0442046252164,45.90954537825151,29.89090919494629,17.854545333168723,26.51863618330522,31.33181806044145,24.601818344809793,10.608636292544277,21.159545638344504,24.36845181205056,22.380908705971457,18.121896830472078,17.97750013524836,,25.004090916026723,16.42363626306707,5.9571405757557265,
2010-09-30,1122.0819033668154,84.92523847307477,40.186666761125835,25.74071402776809,30.43952396937779,,,25.748571395874023,36.71857125418527,58.104285467238654,20.639047622680664,44.57285726638067,18.225238255092076,38.31261880057199,85.73761858258929,,34.446190243675595,49.86571430024647,30.62690498715355,35.597142719087145,12.037619091215587,48.77142842610677,26.0,16.25333327338809,23.049047833397275,44.01619048345657,,22.132586433773948,,,36.98523766653879,18.729047502790177,130.1809514363607,21.752136502947128,82.37761833554222,20.1690484001523,50.64809544881185,63.35433505830311,50.52523858206613,38.45737820579892,27.991666793823242,48.333333333333336,21.011809394473122,24.59476207551502,54.46523775373186,9.78857135772705,10.133809589204335,6.658095200856526,26.903809683663503,25.667618978591193,26.29619071597145,66.12285795665923,,25.590000061761764,55.05857122512091,,30.693333398728143,58.922857012067524,29.85285722641718,29.449285598028276,47.33190445672898,30.325714292980376,19.680952253795805,27.446190516153973,35.85666692824591,25.190476281302317,11.146666708446684,22.606666837419784,26.50850450424921,22.434285845075333,18.204757327125186,17.589166822887602,,26.95428584870838,16.057619004022506,6.148634320213681,
2010-10-31,1171.5838099888392,88.7895249866304,45.28095245361328,27.285000119890487,32.25095231192453,,,28.013333275204612,41.78190467471168,59.36285709199451,22.665238244192942,46.816190265473864,18.700952348254976,37.912618909563335,91.80952380952381,,39.09738104684012,51.22999990554083,33.15547597975958,36.47380974179222,12.487619036719913,50.559523627871556,26.972380865187873,17.403809547424316,23.92809513636998,45.77999968755813,,23.064425786336262,,,39.52999986921038,19.573333286103747,139.6319049653553,22.92054103669666,84.11666652134487,19.67157690865653,50.03666687011719,62.874491737002415,52.6523806254069,39.080540793282644,29.463571366809663,54.383809407552086,23.310333433605376,25.18190474737258,55.097143082391646,10.805238042558942,9.94047619047619,7.194761889321463,30.132381075904483,27.47761908031645,27.628571374075754,65.92381032307942,,26.81857154482887,53.61904780069987,,30.732380730765207,62.325714111328125,34.919999712989444,27.1384524390811,50.300475892566496,32.523333413260325,21.386666615804035,30.664285568963912,38.4033335731143,28.47809510003953,12.06333337511335,24.011904943557013,28.904455003284273,22.939523878551665,19.86043866475423,19.199404671078636,,29.97333326793852,15.775714193071638,6.9699672517322355,
2010-11-30,1198.8885614304315,85.15761965797061,44.464285714285715,27.4497617994036,30.187619073050364,,,30.91428584144229,43.69476209368025,58.93761916387649,25.326190585181827,47.597142719087145,19.241904758271716,38.78809556506929,94.40714263916016,,39.39642860775902,48.89000011625744,32.82666669573103,34.80428604852585,12.561904725574312,55.003333682105655,28.25523803347633,14.779047602698917,26.023809523809526,47.082381112234934,,22.526050567626953,,,43.92095220656622,21.09238079616002,144.4395236060733,25.02911631266276,81.67381032307942,19.892427535284135,49.26095217750186,59.55165990193685,53.4509517124721,38.61493246895926,30.67476190839495,56.369047437395366,24.393285660516646,26.1980954124814,52.986666724795384,10.202857108343215,10.01190489814395,8.032380989619664,29.429523922148206,27.071428571428573,28.1233336130778,64.73904764084588,,28.318571454002743,53.64142862955729,,28.5966667901902,65.6023812066941,41.435238247825986,30.897499901907786,54.12952423095703,34.00761922200521,23.617142722720192,31.862857182820637,40.49714315505255,31.22809528169178,11.458095323471795,24.190952391851518,31.17905734834217,24.680000032697404,19.396578470865887,19.256309690929594,,33.26190467107864,17.125714347476052,6.365702447437105,
2010-12-31,1241.5254516601562,86.08227330988103,46.76636366410689,27.80636353926225,31.14636369185014,,,32.913636294278234,37.52227280356667,59.11909086054022,27.352727023037996,49.79318185286088,20.364545475352894,39.80250011790883,107.51590971513228,,40.96022727272727,49.154545697298914,38.38727309487083,34.81863646073775,14.08045465295965,63.365455107255414,29.244999972256746,15.030908974734219,28.055909070101652,48.843181436712094,,23.829768267544832,,,46.26999993757768,21.339545423334297,145.25181926380503,26.179845896634188,83.28181838989258,21.5186804858121,50.4995455308394,59.89061251553622,54.24454550309615,38.81481430747292,32.568408792669125,62.523636384443805,23.690636374733664,27.55000001733953,51.5263637195934,10.019545511765914,11.411363645033402,9.287727355957031,34.311363913796164,29.711818174882367,30.441818063909356,65.33181797374378,,31.704090638594195,56.953636689619586,,29.71636373346502,70.8631820678711,43.896817987615414,34.848863948475234,63.27499961853027,35.89227294921875,24.957272702997383,34.369090513749555,42.137272748080164,32.71909089521928,11.659090952439742,25.66727282784202,34.13841316916726,26.015454725785688,20.416024901650168,18.417159167203035,,34.1454551003196,18.119091033935547,6.62091478434476,
2011-01-31,1282.6184997558594,87.92800025939941,50.12000007629395,28.571000194549562,31.30999994277954,,,34.38049945831299,35.151500129699706,58.95749969482422,28.278999996185302,50.53099956512451,21.506500053405762,39.332999801635744,109.92399940490722,,45.25049991607666,49.65749988555908,40.88100032806396,34.86550006866455,14.650500011444091,68.93100013732911,29.14250030517578,15.152500104904174,26.151000118255617,45.08850021362305,,25.208235454559325,,,47.36900024414062,21.142499923706055,153.18150100708007,27.96449728012085,87.92249946594238,22.906940460205078,51.16399974822998,61.2416109085083,52.09650001525879,40.281481170654295,33.77175025939941,65.70599918365478,23.36364984512329,28.31599998474121,53.53599967956543,10.649499893188477,11.561499881744385,11.001500034332276,36.92600002288818,32.237000179290774,32.16850004196167,66.00500030517578,,32.789499855041505,61.220499992370605,,30.119499969482423,75.2404998779297,47.961499977111814,34.175625038146975,63.75200004577637,35.60499992370605,26.28900012969971,36.123999977111815,44.38349990844726,33.765999984741214,12.80799994468689,27.954000091552736,35.79849643707276,26.723000049591064,19.561322975158692,17.791874885559082,,33.09399995803833,21.554999828338623,6.506467413902283,
2011-02-28,1321.1178877981085,90.51421115272923,52.53473683407432,28.87605265567177,31.494210594578792,,,36.12368392944336,33.544210735120274,60.907368308619446,32.40000012046412,48.181579188296666,24.42631590993781,38.91105270385742,108.25894807514392,,46.17394758525648,49.32052632382042,43.59631608661852,34.93315787064402,15.110526386060213,71.20526283665707,30.565263246235094,14.624736836082057,27.061578951383893,44.8878950821726,,26.465634596975224,,,48.124736986662214,21.636841924566973,163.3394735235917,28.657739137348376,98.60368387322677,23.879702919407894,52.83789464047081,62.39289514642013,52.476842177541634,40.64197520205849,35.27315802323191,66.37842118112664,24.81489472640188,27.321578879105417,54.816316303453945,9.875263113724557,11.292105223003187,11.36894733027408,37.57421051828485,35.13578916850843,33.12315790276779,63.84789436741879,,33.350000080309414,64.51526300530685,,29.980526171232526,86.50842164692126,45.87526321411133,34.38131593403063,62.15263145848324,35.57368469238281,26.41263158697831,37.04578961824116,46.790000112433184,35.54578921669408,12.482105305320339,29.457368348774157,35.80341339111328,27.96263172751979,20.976186852706107,18.504078814857884,,33.99157905578613,24.364736858167145,5.821165260515715,
2011-03-31,1304.4865138841712,91.43608690344769,51.85217401255732,26.992608609406844,31.54869543987772,,,33.33086950882621,31.065651935079824,63.553044028904125,31.23391284113345,45.334782144297726,26.346521792204484,39.29804362421451,102.05217378035836,,47.81565193507982,48.809565336807914,43.95108712237814,34.55608666461447,13.82521741286568,70.67913055419922,30.565217391304348,13.784782616988473,28.325652329818062,46.47130468617315,32.38062524795532,26.60477422631305,,,48.07999967492145,20.64043484563413,160.42565121858016,26.638796018517535,98.32173919677734,23.247487607209578,54.0043482573136,62.09554357114045,53.53565232650094,41.23456822270932,36.32326059756072,61.95434802511464,24.77586961829144,25.56304351143215,54.29956469328507,8.427826114322828,10.770869545314623,10.1986955559772,34.91304347826087,34.77043500153915,32.28304348821225,63.84565237294073,,32.221304354460344,61.83869552612305,,29.546521891718324,89.07782645847486,42.1773917156717,31.732608961022418,63.74521719891092,33.12434768676758,30.38782609027365,34.69956538988196,49.593478327212125,34.61521778935971,12.802608697310738,27.020434752754543,34.978680652120836,26.861304490462594,22.53551541204038,18.18586954863175,,34.2691305409307,24.142608725506328,6.089283632195515,
2011-04-30,1331.5050109863282,93.85700073242188,55.754500198364255,26.839750003814697,31.80649995803833,,,34.27699928283691,29.851500034332275,65.27949905395508,32.133500003814696,43.64699993133545,28.010999870300292,40.7419994354248,109.93600006103516,,50.021749877929686,51.56449966430664,41.84174995422363,35.98249969482422,13.563999938964844,69.56650009155274,30.15000009536743,15.452500009536744,26.889499950408936,45.99949989318848,32.48399991989136,27.637450981140137,,,52.76599960327148,20.66300001144409,165.97850036621094,29.438362979888915,104.31149978637696,25.53636531829834,55.108499717712405,62.809683609008786,53.44400005340576,42.60493831634521,38.0022497177124,64.07450065612792,26.781849670410157,25.77949991226196,55.73499984741211,8.802000045776367,10.559499931335449,9.82900004386902,34.27450046539307,36.95650024414063,32.39999971389771,66.80699996948242,,31.815499782562256,61.944000244140625,,30.08950004577637,92.98300056457519,39.24700031280518,33.837625122070314,61.587999725341795,30.005000114440918,33.24200000762939,34.82150001525879,51.71699981689453,34.97650012969971,12.936500024795532,27.367999935150145,37.394416618347165,25.8625,23.811911201477052,19.214625072479247,,38.98350009918213,23.288500022888183,6.519625306129456,
2011-05-31,1338.3104654947917,94.74761853899274,56.48285711379278,26.21238090878441,32.5514284769694,,,36.36952354794457,31.411904925391788,63.40095211210705,34.1523809887114,46.42476218087332,26.578571410406205,42.88452384585426,110.58047703334263,,51.90500005086263,52.60333324614025,44.00666700090681,38.433809371221635,12.823333240690685,68.56047712053571,28.989047550019762,16.494761875697545,27.151428313482377,47.208095368884855,34.40476208641415,28.335574286324636,,,54.73000008719308,23.143809454781668,169.63285682314918,31.046304339454288,96.4433335803804,25.608272098359606,56.93999989827474,64.92854781377883,54.164285750616166,42.91593188331241,37.36547615414574,62.77952394031343,27.92385718936012,25.06380962190174,57.77619007655552,8.44619049344744,10.92238103775751,11.178571428571429,29.151904787336075,35.96476218813942,32.18476168314616,70.42809477306548,,31.48857171194894,63.350952511742,,32.00333322797503,83.34476180303665,39.72619029453823,34.73011943272182,57.106666564941406,27.825713929675874,35.74380910964239,36.57428577968052,54.27000009445917,34.882857186453684,12.813809576488676,27.319047564551944,36.915499187651136,25.335714431036088,23.439938227335613,19.860119047619047,,37.17857161022368,21.946190606980096,6.166900339580717,
2011-06-30,1287.2886408025568,91.91818167946555,56.37090908397328,22.75818174535578,30.007272720336914,,,31.422272595492277,30.636818105524238,61.86318137428977,34.51636383750222,46.89181778647683,24.496818282387473,43.0361362804066,97.48954564874822,,49.791363282637164,54.492272810502485,42.65068192915483,37.33863639831543,12.380454583601518,62.98999994451349,28.236818313598633,15.874999869953502,24.915909160267223,43.82227238741788,33.737727425315164,27.462210221724078,,,54.594999833540484,21.617272550409492,165.59363486550072,28.327505631880328,92.16727308793502,24.61555914445357,55.088636051524766,63.232371763749555,50.56272714788263,40.97194134105336,35.12636358087713,54.578636689619586,27.565545428882945,24.451363476839933,56.30090938914906,6.222727277062156,10.444999998266047,10.228181795640426,26.886818278919566,36.81499966708097,30.194545312361285,69.11500063809481,,29.33999997919256,60.331818493929774,,30.57136379588734,80.9095458984375,35.77954535050826,35.693181644786485,54.72000000693581,25.385909167203035,33.56818173148415,35.298636176369406,56.022272976962,32.33454556898637,12.367727323011918,24.87090917067094,34.45304870605469,24.468636339361016,23.676917336203836,19.229318098588422,,34.71863625266335,20.747272751548074,5.950044566934759,
2011-07-31,1325.184503173828,94.34249954223633,61.170999717712405,22.871000003814697,29.228499984741212,,,30.362999820709227,30.12200002670288,64.00099964141846,36.39699993133545,47.9170000076294,23.737999820709227,43.81049976348877,106.15299949645996,,51.20850028991699,54.15149993896485,42.26250019073486,38.04349975585937,12.522500038146973,65.33849906921387,28.067999935150148,17.380999946594237,24.629499912261963,41.82199993133545,31.95350046157837,28.262352848052977,,,56.44500026702881,22.703500080108643,178.98149948120118,29.732248401641847,92.30400047302246,24.84745235443115,55.49799995422363,63.91898422241211,55.182999992370604,40.69506187438965,36.37000007629395,53.70200023651123,31.01175012588501,26.96900005340576,57.16400012969971,5.889500021934509,10.611999988555908,9.529000043869019,30.48199987411499,36.3125,30.12799997329712,67.60499992370606,,28.89700002670288,61.38399963378906,,30.216499996185302,82.84200057983398,35.89400005340576,37.96737499237061,55.453499984741214,26.555500030517578,34.08699989318848,36.227000045776364,58.28100032806397,31.583499717712403,12.711000013351441,24.760499954223633,35.07551918029785,25.695499992370607,27.069444465637208,22.092249965667726,,36.903000068664554,21.59099998474121,5.701605701446534,
2011-08-31,1185.3056534476902,81.2778260604195,53.6152169600777,19.1228261201278,25.6304348655369,,,26.543478260869566,24.95173918682596,59.98652184527853,30.73608696979025,46.283478280772336,16.45130431133768,42.80521724535071,90.43260922639266,,41.46043478924295,48.13130387015965,34.76978235659392,35.99478232342264,10.365217416182809,57.535651994788125,26.98652167942213,15.95043485060982,19.29782585475756,37.230000371518344,20.726956491884977,24.803921575131625,,,46.43782607368801,20.413912980452828,169.3604338272758,25.397907505864683,67.9421733358632,21.14298795617145,53.217825848123304,63.03180578480596,47.362173992654554,35.806763524594516,31.770000043122664,40.70173910389776,31.97408676147461,25.394782605378523,54.136521712593414,5.6856521938158116,9.673043541286303,7.437826052955959,19.04608685037364,28.269130540930707,26.483478214429773,63.368260922639266,,24.278260935907777,50.67521783579951,,27.996956535007644,61.46608684373938,25.331739176874574,31.901412798010785,43.55608716218368,22.031739193460215,21.217391387276027,30.21217395948327,51.32608695652174,26.78826083307681,10.651739120483398,19.36608704276707,26.644673471865445,22.703478191209875,26.14724076312521,21.006739077360734,,29.765652200450067,17.166086984717328,4.580925423166026,
2011-09-30,1173.8790573846727,77.38999975295295,52.34142866588774,17.266666775658017,24.434285663423083,,,26.435714358375186,24.446190516153973,58.42238090151832,34.088094983782085,44.61476189749582,14.197619074866886,45.13452366420201,90.08476220993768,,36.55785715012323,50.78285744076683,37.268333435058594,36.926190512520925,10.179523967561268,55.565714518229164,27.228095190865652,15.537142935253325,19.535714285714285,35.47142864408947,19.46285701933361,24.898225875127885,,,43.51809474400112,21.19095257350377,170.24571373349144,25.82041885739281,58.092381068638396,21.816381636120024,53.3952378772554,66.35301063174293,45.87047595069522,31.16284552074614,31.345238095238095,35.3985713777088,33.40176173618862,25.96904745556059,54.54999996366955,5.896190484364827,9.383333297002883,7.504285676138742,17.846190497988747,24.944285710652668,26.55666669209798,61.62619091215588,,23.834762028285436,47.28476170131138,,28.46428580511184,57.23047619774228,23.738571257818315,31.237500054495676,40.11142876034691,19.766666684831893,19.75904755365281,28.8742858341762,51.96000017438616,26.7252379826137,10.410476185026623,17.222856975737074,24.986535662696475,23.16952387491862,28.489149002801803,22.155357179187593,,28.073809487479075,16.84666669936407,4.228792304084415,
2011-10-31,1207.2161865234375,77.18571435837518,57.399999527704146,20.35904766264416,25.37095206124442,,,29.137619109380815,25.286190487089613,57.573333376929874,33.861905052548366,45.74904759724935,15.162380990527925,45.45857166108631,93.68285696847099,,37.29333296276274,52.455714089529856,35.91761906941732,37.786190396263486,11.28619048708961,53.77761913481213,28.617619014921644,15.44047619047619,21.24619047982352,35.10190500531878,21.03000005086263,25.300840196155367,,,43.736190432593936,23.38190487452916,182.30238124302454,25.321687153407506,57.98761949085054,22.795957383655367,54.205714089529856,68.09934779575893,51.48047637939453,30.640799567812966,33.18761889139811,39.96952365693592,32.983618963332404,26.703333264305478,54.97095235188802,6.300476210457938,10.815238135201591,7.332380998702276,18.61714267730713,24.508095060076034,28.05285726274763,61.83380962553478,,24.762380781627837,50.711904979887464,,28.550476255871,63.70238095238095,25.646666753859748,31.709166572207497,41.5014283316476,20.044761839367094,17.593333153497603,32.71761876060849,56.62142853509812,29.957618985857284,10.566190447126116,18.155238333202544,27.805160613287065,24.52238091968355,30.98432867867606,22.672499974568684,,26.91190465291341,16.821904909043084,4.3230959460848855,
2011-11-30,1226.414771670387,79.38714345296223,56.769524165562224,21.521190461658296,25.89095233735584,17.014063517252605,,29.542381014142716,26.974285489036923,56.12952404930478,31.768095561436244,43.793333144414994,15.927142733619327,44.1980950491769,95.74952334449405,,38.72857139224098,54.69190506708054,34.33547619410923,37.17904772077288,11.755238169715518,53.87619036719913,30.411904562087287,15.806190626961845,24.194761912027996,36.57809502737863,24.65428588503883,24.936694826398575,,,50.93952396937779,24.05714289347331,184.2442874000186,27.330703644525435,61.08142852783203,23.828081403459823,49.73333340599423,67.09217907133556,54.548095158168245,29.891828355335054,37.08095241728283,37.58428555443173,35.95623815627325,25.828095299857004,55.142857142857146,6.259523800441197,11.13523801167806,7.504285766964867,20.444285801478795,27.95190484183175,28.62047613234747,63.15952355521066,,23.63809531075614,50.67809495471773,,27.11380958557129,70.88857123965309,26.663809367588588,30.84535716828846,45.8028571719215,17.453333355131605,16.647619065784273,33.41428593226841,54.49000022524879,30.172380992344447,11.571428435189384,17.26190489814395,29.826498758225213,25.195714496430895,31.539099738711403,23.154047557285853,,26.62952404930478,16.524285588945663,4.341574282873244,
2011-12-31,1243.3228469122023,80.61809539794922,55.68285733177548,21.33523804800851,26.87714295160203,17.97509275163923,,30.253809792654856,24.972857248215448,54.84238125029064,29.47809510003953,44.003333318801154,15.430476324898857,45.58928607759022,90.66666702997117,,38.17380959647043,55.72952415829613,33.86619022914341,40.092381068638396,12.335238093421573,50.92761920747303,32.64380945478167,14.876666568574452,24.031904765537806,34.28285680498396,21.720952261061896,24.974789846511115,,,51.05999992007301,24.254285539899552,187.78904724121094,28.051563989548455,60.556666782924104,24.14485704331171,49.61952409290132,68.70474352155414,49.92714273361933,30.323339189801896,38.611904689243865,36.005237942650204,37.157714298793245,25.713333493187314,58.212857200985866,5.009999979109991,11.584285599844796,7.646190461658296,21.240476063319615,27.676666350591752,29.67761902582078,65.1457147144136,,24.312380836123513,49.62523814610073,,27.177143096923828,74.33047594342914,25.973333177112398,27.550475983392623,44.78428559076218,17.668095361618768,16.721904754638672,31.305238269624255,50.46571477254232,29.353333246140252,11.779047557285853,16.777142933436803,28.111258915492467,26.358095078241256,31.160097939627512,24.641428811209543,,31.288571403140114,17.34619040716262,4.506393092019217,
2012-01-31,1300.5780151367187,85.12600059509278,54.597500038146975,23.045749950408936,28.864999961853027,20.643336009979247,,32.8649998664856,24.70250005722046,58.06450023651123,31.987499904632568,43.9375,17.389999914169312,44.8370002746582,100.86500053405761,,45.18499984741211,59.69400005340576,37.91299953460693,39.982500076293945,13.442999982833863,54.46949996948242,33.177999877929686,14.821500015258788,26.33700008392334,33.39149980545044,23.87799987792969,26.82235288619995,,,53.73500022888184,25.88199977874756,185.71300048828124,30.879191303253172,69.62999973297119,25.49706573486328,50.660000038146975,69.73010597229003,46.96599979400635,31.762963104248048,41.50400047302246,39.58249988555908,34.82515029907226,28.516499996185303,59.34499969482422,5.342499995231629,12.096999979019165,8.48849995136261,24.244500064849852,32.68150005340576,31.503000259399414,65.71350021362305,,26.364499950408934,55.252499961853026,,28.08099994659424,78.1345001220703,27.417000198364256,27.186250019073487,44.64650001525879,17.819000148773192,17.2040002822876,34.21849985122681,50.85249977111816,31.653000164031983,12.671499919891357,17.64349994659424,32.32820339202881,28.306500053405763,31.261064052581787,25.25637502670288,,34.39999980926514,19.89700002670288,4.68198037147522,
2012-02-29,1352.4875,87.71149940490723,58.2939998626709,24.09774990081787,31.033499908447265,25.49119873046875,,35.93800029754639,25.113500022888182,58.49550037384033,35.50050029754639,44.73999996185303,18.660500144958498,46.11725025177002,120.1974998474121,,53.999999809265134,61.57199993133545,37.35,39.18950004577637,13.538500022888183,60.4285005569458,34.770999908447266,15.726000022888183,27.669999980926512,35.754500198364255,26.546999835968016,28.791568565368653,,,56.791500091552734,26.80349998474121,194.04299926757812,32.236686611175536,81.63899993896484,26.280193614959718,51.439999961853026,68.865771484375,49.877499961853026,31.40987672805786,45.586499977111814,45.16050033569336,39.844750213623044,30.825000190734862,60.24200019836426,5.2629999876022335,12.266000080108643,9.195999956130981,24.72550001144409,32.7834997177124,31.474499893188476,64.28149967193603,,27.17849988937378,60.301500129699704,,29.886499977111818,81.22550048828126,29.788499927520753,32.525125408172606,44.39849987030029,20.12199993133545,20.411000061035157,35.46199989318848,61.416500091552734,33.41749992370605,13.3364999294281,20.12899990081787,37.42913379669189,29.083999919891358,33.325565338134766,28.16537504196167,,39.133000183105466,20.588499736785888,5.01048173904419,
2012-03-31,1389.2400013316762,88.20181759920987,62.60318183898926,23.142727158286355,32.23909091949463,26.424978949806906,,35.87681839682839,25.39090919494629,58.918181679465555,37.455454566261984,46.423636349764735,19.774999965320934,47.54568204012784,121.5640914223411,,51.796363830566406,60.2236362804066,35.50840932672674,39.81636342135343,13.949545470151035,60.94727238741788,35.3272727619518,15.836363575675271,28.826363650235262,35.863182067871094,25.147272716869008,29.386987512761895,,,56.62227249145508,27.485454559326172,203.5799990567294,34.93007001009855,83.9613643993031,27.67884011702104,52.62863627347079,69.90368721701883,49.27999981966886,31.85072968222878,46.078182047063656,45.3245454268022,42.079045209017664,32.19499960812655,60.26818188753995,5.238181807778099,12.587727243250066,8.894545425068248,22.9381817037409,34.741817994551226,31.634545412930574,64.3631815476851,,28.399090853604402,62.62590928511186,,30.295909188010476,81.11545458706942,29.02045440673828,37.51397687738592,42.10545470497825,21.00409082932906,19.680000045082785,36.3518180847168,67.27863641218705,32.98318169333718,13.145909049294211,20.926363598216664,37.38205233487216,30.740000117908824,34.75443025068803,29.361590645530008,,40.001818050037734,21.68954545801336,4.856256593357433,
2012-04-30,1386.4289855957031,87.48300018310547,63.857499313354495,21.87799997329712,32.82750024795532,26.33906145095825,,35.385500526428224,22.21699991226196,59.21549987792969,36.332999801635744,46.49300003051758,18.661499977111816,49.0355001449585,115.78549995422364,,52.65049991607666,62.04750003814697,36.99975032806397,40.10700016021728,14.222999906539917,58.77499961853027,36.01449985504151,16.142999935150147,27.74350004196167,36.1935001373291,26.98499994277954,29.463333511352538,,,56.92950019836426,27.993000030517578,203.97650146484375,33.05867834091187,80.48949966430663,28.658986186981203,52.51900043487549,72.6519645690918,50.37149982452392,30.532098484039306,46.07899990081787,44.43549976348877,43.81929988861084,31.505499935150148,63.03400058746338,4.263500022888183,12.80799994468689,8.363499879837036,22.485499954223634,34.241999816894534,31.067499828338622,66.03949928283691,,28.340499877929688,60.94449996948242,,30.414500045776368,77.99500007629395,27.545999908447264,39.0712495803833,39.619999694824216,17.911499977111816,16.448999977111818,35.43699989318848,68.66800041198731,32.25399971008301,12.524499988555908,20.544500160217286,36.80708637237549,31.40749979019165,35.16019287109375,30.156625175476073,,40.4959997177124,20.927500247955322,4.586975908279419,
2012-05-31,1341.2727161754262,86.20136330344461,59.6140910061923,20.89250001040372,33.76999993757768,24.081764828075062,,32.51909065246582,19.612272956154563,55.44181823730469,32.04454526034269,42.467727487737484,17.073636488481,49.689090902155094,103.27272692593661,,48.62363676591353,64.25499950755726,42.459545308893375,41.084090839732774,13.783181797374379,52.559090874411844,35.54545437205922,16.32045485756614,24.231818199157715,35.51136380975897,26.147727359424938,29.58235281163996,,,53.762272748080164,26.886818192221902,199.7036361694336,30.268961733037774,75.46318158236417,28.347476439042524,50.434090701016515,75.83326096968217,48.94863614169034,27.3546575199474,48.54863686995073,37.98636384443803,42.11772779984908,30.226363442160867,64.85045381025834,3.044545466249639,12.09636367451061,7.323181889273903,21.873636332425203,31.8381817557595,30.107727224176582,67.56136426058683,,25.07090897993608,50.07090932672674,,26.587272557345305,75.94772720336914,25.48318169333718,36.411023053255946,32.560454455288976,14.38181820782748,13.322727246717973,32.89181839336049,70.32500006935813,30.038181825117633,12.240909012881191,18.530454548922453,37.37489405545321,31.350908973000266,33.44397336786444,29.477727196433328,,37.164545405994765,19.778636238791726,4.01305650581013,
